p1_id,p1_EACODE,p1_District,p2_id,p2_EACODE,p2_District,h,ph_variogram,log_SOC_variogram
64,31001006,Chikwawa,96,20504001,Salima,278.52475465847414,0.45073822591983176,0.2787574820925166
64,31001006,Chikwawa,97,31003041,Chikwawa,34.30539090519377,0.2909776436754009,0.2264287040589694
64,31001006,Chikwawa,98,20505024,Salima,259.0885599455349,0.45055622583527366,0.27862041603781074
64,31001006,Chikwawa,99,30107038,Mangochi,242.23822427626695,0.4502987768763383,0.27844037499128726
65,20406037,Dowa,66,20683004,Lilongwe,13.552482670427754,0.2220010897122367,0.2094081984035296
65,20406037,Dowa,67,10508010,Mzimba,122.04178165581732,0.4329569759251337,0.2702911663960562
65,20406037,Dowa,68,30103049,Mangochi,144.41916310230434,0.44109308870389985,0.2737386896153378
65,20406037,Dowa,69,10505053,Mzimba,215.5451751252845,0.4495530048301965,0.27796560672070936
65,20406037,Dowa,70,10502055,Mzimba,246.16870515158996,0.4503697485487641,0.2784888107868533
65,20406037,Dowa,71,10203004,Karonga,416.51751891101617,0.45099383461961445,0.27898994678132377
65,20406037,Dowa,72,20601054,Lilongwe,70.97209312154695,0.38276366463669786,0.2526679667234026
65,20406037,Dowa,73,20505003,Salima,75.12897065910386,0.3895399042605341,0.2548405764561845
65,20406037,Dowa,74,10505028,Mzimba,240.47422751989424,0.4502643799563142,0.27841717294070356
65,20406037,Dowa,75,31009901,Chikwawa,276.8699653257261,0.45072619263060953,0.2787480512708672
65,20406037,Dowa,76,20201031,Nkhotakota,123.7633584986179,0.433766854883898,0.2706202682094456
65,20406037,Dowa,77,20107016,Kasungu,69.64262177484125,0.3804581460738574,0.25193879674873404
65,20406037,Dowa,78,20504008,Salima,71.25206574867717,0.3832404571446024,0.25281937812652633
65,20406037,Dowa,79,10309006,Nkhata Bay,252.43174811677676,0.4504683043314516,0.2785574912202141
65,20406037,Dowa,80,20204009,Nkhotakota,96.66725218522032,0.4157109570090038,0.26374423947929876
65,20406037,Dowa,81,31202012,Balaka,192.5567770416946,0.4483013284144145,0.27724616846388284
65,20406037,Dowa,82,20107012,Kasungu,83.18907979145864,0.40095162458479816,0.25861070217373744
65,20406037,Dowa,83,10301903,Nkhata Bay,214.69144811720125,0.44951910258673494,0.2779451017246253
65,20406037,Dowa,84,31001001,Chikwawa,311.1593801932879,0.45089211515272903,0.2788857358433722
65,20406037,Dowa,85,20201032,Nkhotakota,124.64747705091416,0.4341687957206824,0.27078457020832497
65,20406037,Dowa,86,10203004,Karonga,425.72860776908806,0.45099519951067807,0.27899187156527655
65,20406037,Dowa,87,10203019,Karonga,407.80851126113936,0.4509921889317507,0.2789877094389227
65,20406037,Dowa,88,10106902,Chitipa,349.60256879331916,0.4509620311736901,0.27895292589620524
65,20406037,Dowa,89,10508007,Mzimba,126.93690627525828,0.43516732417090526,0.27119565951589775
65,20406037,Dowa,90,10506902,Mzimba,178.62585455510558,0.44706472646187767,0.27658670960395704
65,20406037,Dowa,91,10301006,Nkhata Bay,225.72376756646528,0.44990218876127824,0.2781815254249857
65,20406037,Dowa,92,10501040,Mzimba,184.34554804181192,0.4476291665613108,0.2768829388441903
65,20406037,Dowa,93,30101042,Mangochi,184.5636741725906,0.4476490157583932,0.2768934913479267
65,20406037,Dowa,94,20115901,Kasungu,138.35808906709434,0.439340725053733,0.2729654770706932
65,20406037,Dowa,95,20603046,Lilongwe,64.12234420197346,0.3701259443529813,0.2487280724188166
65,20406037,Dowa,96,20504001,Salima,57.1286789841383,0.35516804287585685,0.24422748003035255
65,20406037,Dowa,97,31003041,Chikwawa,280.3078097596903,0.4507506008416821,0.278767249493454
65,20406037,Dowa,98,20505024,Salima,80.47992893603494,0.3973557102146672,0.2574063154624892
65,20406037,Dowa,99,30107038,Mangochi,186.57089776527445,0.4478262886122819,0.2769881780298684
66,20683004,Lilongwe,67,10508010,Mzimba,134.97133855531976,0.4382316306734757,0.2724861224275076
66,20683004,Lilongwe,68,30103049,Mangochi,140.54885679548028,0.44000690141498217,0.2732570018805215
66,20683004,Lilongwe,69,10505053,Mzimba,227.8245297815264,0.4499630245049586,0.27822015088998286
66,20683004,Lilongwe,70,10502055,Mzimba,258.9603283217361,0.450554677886098,0.2786192927168929
66,20683004,Lilongwe,71,10203004,Karonga,429.62961056402,0.4509956822189733,0.2789925712217342
66,20683004,Lilongwe,72,20601054,Lilongwe,58.292211487707654,0.35780760296610653,0.24501005525445615
66,20683004,Lilongwe,73,20505003,Salima,73.49078292218587,0.3869460389751947,0.2540035572987609
66,20683004,Lilongwe,74,10505028,Mzimba,252.72789054021183,0.45047256252574935,0.27856050015032097
66,20683004,Lilongwe,75,31009901,Chikwawa,265.6021110937866,0.45062817013995154,0.27867332584357896
66,20683004,Lilongwe,76,20201031,Nkhotakota,137.31549343007282,0.43900983406629634,0.27282170492283847
66,20683004,Lilongwe,77,20107016,Kasungu,77.72361715388122,0.3934521364317544,0.256116365814424
66,20683004,Lilongwe,78,20504008,Salima,71.27686982802665,0.383282553297112,0.2528327565588257
66,20683004,Lilongwe,79,10309006,Nkhata Bay,265.95751499894413,0.4506317416145946,0.2786759908500666
66,20683004,Lilongwe,80,20204009,Nkhotakota,109.91788746927249,0.42609963012935126,0.2675947952060724
66,20683004,Lilongwe,81,31202012,Balaka,186.62941543223624,0.4478313140382858,0.2769908741315964
66,20683004,Lilongwe,82,20107012,Kasungu,90.18661096160808,0.4092217186583345,0.2614459409855448
66,20683004,Lilongwe,83,10301903,Nkhata Bay,227.85202678646817,0.4499637980400971,0.27822064421561993
66,20683004,Lilongwe,84,31001001,Chikwawa,300.04539345320876,0.4508540950606382,0.2788523508771619
66,20683004,Lilongwe,85,20201032,Nkhotakota,138.1941883052573,0.4392893114420734,0.27294309406769457
66,20683004,Lilongwe,86,10203004,Karonga,438.83359474310447,0.45099663744116225,0.27899399255707685
66,20683004,Lilongwe,87,10203019,Karonga,420.9006029860429,0.450994526724052,0.27899091373858753
66,20683004,Lilongwe,88,10106902,Chitipa,362.75126971164474,0.4509734355954685,0.2789652430613482
66,20683004,Lilongwe,89,10508007,Mzimba,140.13420286295528,0.439883765919613,0.2732029022367606
66,20683004,Lilongwe,90,10506902,Mzimba,191.47252882339757,0.44822087880099654,0.2772020084420025
66,20683004,Lilongwe,91,10301006,Nkhata Bay,239.1326330586557,0.4502370952506016,0.2783988861842875
66,20683004,Lilongwe,92,10501040,Mzimba,196.46412751094013,0.4485724550105893,0.27739655099458155
66,20683004,Lilongwe,93,30101042,Mangochi,181.7368865380556,0.44738250420709347,0.27675259703770516
66,20683004,Lilongwe,94,20115901,Kasungu,147.0081787538294,0.44175968435377694,0.27403855746883005
66,20683004,Lilongwe,95,20603046,Lilongwe,50.65893284280413,0.33935419795852595,0.23963332009094224
66,20683004,Lilongwe,96,20504001,Salima,56.233693431141504,0.35309573447985865,0.2436163743201328
66,20683004,Lilongwe,97,31003041,Chikwawa,268.7922002387144,0.4506590270146476,0.27869648393835394
66,20683004,Lilongwe,98,20505024,Salima,77.69633661158676,0.39341222182534485,0.2561032655249752
66,20683004,Lilongwe,99,30107038,Mangochi,185.2928805137034,0.4477145307710415,0.27692839124721
67,10508010,Mzimba,68,30103049,Mangochi,239.2404384205101,0.45023932461983857,0.2784003765598667
67,10508010,Mzimba,69,10505053,Mzimba,95.82767344859973,0.4149280854832793,0.2634631043632861
67,10508010,Mzimba,70,10502055,Mzimba,124.20287252064968,0.43396783210169976,0.2707023398644503
67,10508010,Mzimba,71,10203004,Karonga,294.79529298934733,0.4508317316179463,0.27883334717605607
67,10508010,Mzimba,72,20601054,Lilongwe,193.01334808327303,0.4483345064354878,0.27726443987824356
67,10508010,Mzimba,73,20505003,Salima,172.73846384674343,0.44638532979176726,0.27623886256122554
67,10508010,Mzimba,74,10505028,Mzimba,120.58994698989991,0.4322450796508589,0.2700039538541371
67,10508010,Mzimba,75,31009901,Chikwawa,396.1665510766514,0.4509892832221885,0.27898392221921353
67,10508010,Mzimba,76,20201031,Nkhotakota,40.18145723927598,0.3096535340765936,0.23138920573033503
67,10508010,Mzimba,77,20107016,Kasungu,81.27566293437886,0.39843610861886286,0.2577665001705787
67,10508010,Mzimba,78,20504008,Salima,164.21500338298227,0.44518992515076894,0.2756456178052404
67,10508010,Mzimba,79,10309006,Nkhata Bay,137.88043284152718,0.43919026487091056,0.2729000196433754
67,10508010,Mzimba,80,20204009,Nkhotakota,63.855121792335815,0.369593678419513,0.24856505607446416
67,10508010,Mzimba,81,31202012,Balaka,293.00825308800086,0.4508233624986709,0.27882633600339274
67,10508010,Mzimba,82,20107012,Kasungu,85.57275118997754,0.403927928854275,0.25962008071995624
67,10508010,Mzimba,83,10301903,Nkhata Bay,93.38128745290813,0.4125511192575037,0.26261621599221874
67,10508010,Mzimba,84,31001001,Chikwawa,429.86710872296,0.4509957099875053,0.27899261181823876
67,10508010,Mzimba,85,20201032,Nkhotakota,43.18459050954842,0.31866883971998944,0.23384305725807544
67,10508010,Mzimba,86,10203004,Karonga,303.9830068022921,0.4508688949847264,0.2788651682871054
67,10508010,Mzimba,87,10203019,Karonga,286.02923189007,0.45078649527557985,0.27879601414039634
67,10508010,Mzimba,88,10106902,Chitipa,228.03550342296597,0.44996894479933985,0.27822392802440754
67,10508010,Mzimba,89,10508007,Mzimba,11.014474700494045,0.21492008961968212,0.20777724545188467
67,10508010,Mzimba,90,10506902,Mzimba,56.62993740158015,0.35401774334220104,0.243887913630348
67,10508010,Mzimba,91,10301006,Nkhata Bay,107.46833813058682,0.424433661923261,0.2669605383559065
67,10508010,Mzimba,92,10501040,Mzimba,66.74340252718753,0.37518744258049663,0.2502896639257583
67,10508010,Mzimba,93,30101042,Mangochi,270.44726616864983,0.4506740135955953,0.27870784497768897
67,10508010,Mzimba,94,20115901,Kasungu,77.91596731704354,0.393732844106621,0.2562085464263513
67,10508010,Mzimba,95,20603046,Lilongwe,182.43017484992424,0.4474497609049588,0.27678799465417125
67,10508010,Mzimba,96,20504001,Salima,157.83967717422547,0.4440988363005048,0.27512109235167054
67,10508010,Mzimba,97,31003041,Chikwawa,400.2587094565541,0.45099041075746815,0.2789853707467026
67,10508010,Mzimba,98,20505024,Salima,180.651265692029,0.4472746276856843,0.2766960355674837
67,10508010,Mzimba,99,30107038,Mangochi,263.73946458282296,0.4506088782301568,0.2786589964716649
68,30103049,Mangochi,69,10505053,Mzimba,333.6384537970484,0.45094141757640255,0.27893196657578045
68,30103049,Mangochi,70,10502055,Mzimba,355.23026068155747,0.45096741389674305,0.2789586574467627
68,30103049,Mangochi,71,10203004,Karonga,511.5815122857894,0.4509995340157482,0.2789988787147016
68,30103049,Mangochi,72,20601054,Lilongwe,115.41043112446556,0.4294741953109815,0.2689030619782336
68,30103049,Mangochi,73,20505003,Salima,70.47399702026823,0.381907937011182,0.25239675250785737
68,30103049,Mangochi,74,10505028,Mzimba,357.6719461688357,0.4509695052096857,0.2789609219102801
68,30103049,Mangochi,75,31009901,Chikwawa,185.35798764859695,0.4477203178202084,0.27693147922408756
68,30103049,Mangochi,76,20201031,Nkhotakota,218.32510828919325,0.44965811912375026,0.27802966285879893
68,30103049,Mangochi,77,20107016,Kasungu,212.8430384812933,0.4494429584787336,0.2778993079971574
68,30103049,Mangochi,78,20504008,Salima,77.13977774556945,0.3925923238894043,0.2558345585877789
68,30103049,Mangochi,79,10309006,Nkhata Bay,336.0345514655931,0.45094510925800585,0.2789356250061232
68,30103049,Mangochi,80,20204009,Nkhotakota,182.3262087982668,0.4474397550231841,0.27678272187700775
68,30103049,Mangochi,81,31202012,Balaka,54.21095530525387,0.34827651323469605,0.24220608736424917
68,30103049,Mangochi,82,20107012,Kasungu,227.09654162344717,0.4499423338852445,0.2782069761232964
